id	lat	lon
14080	21.006700	-102.823300
14006	21.563300	-102.439400
14084	21.360300	-101.920600
14122	21.631700	-102.391100
14025	21.498100	-102.586400
14101	21.540000	-102.596700
14165	21.148300	-102.688900
14266	21.284700	-102.497200
14074	21.168300	-102.465300
14167	21.181700	-102.890600

21.870157	-101.441391
21.869980	-101.439392
21.869938	-101.437386
21.870026	-101.435394
21.870237	-101.433395
21.870462	-101.431404
21.870554	-101.429413
21.870485	-101.427414
21.870310	-101.425407
21.870029	-101.423424
21.869621	-101.421471
21.869020	-101.419571
21.867504	-101.415855
21.866842	-101.413963
21.866253	-101.412056
21.865677	-101.410141
21.865078	-101.408234
21.864470	-101.406326
21.863840	-101.404427
21.863169	-101.402542
21.862400	-101.400696
21.861584	-101.398872
21.860809	-101.397026
21.860123	-101.395149
21.859474	-101.393257
21.858877	-101.391342
21.858335	-101.389420
21.857855	-101.387482
21.857430	-101.385521
21.857071	-101.383560
21.856783	-101.381577
21.856237	-101.377609
21.856083	-101.375618
21.855988	-101.373619
21.855932	-101.371620
21.855919	-101.369621
21.856009	-101.367622
21.856216	-101.365631
21.856287	-101.363632
21.856222	-101.361641
21.861727	-101.299538
21.820864	-101.315758
21.818869	-101.315857
21.816860	-101.316040
21.814863	-101.316101
21.812851	-101.315849
21.810852	-101.315361
21.809185	-101.314407
21.807894	-101.312874
21.806906	-101.311050
21.806297	-101.309174
21.806044	-101.307167
21.805592	-101.305222
21.804728	-101.303413
21.803991	-101.301544
21.803265	-101.299675
21.802258	-101.297951
21.801117	-101.296265
21.799803	-101.294762
21.798231	-101.293587
21.796391	-101.292725
21.794474	-101.292091
21.792519	-101.291618
21.790522	-101.291336
21.788532	-101.291260
21.786573	-101.291580
21.784634	-101.292160
21.782709	-101.292725
21.775095	-101.295174
21.773174	-101.295753
21.771248	-101.296303
21.769382	-101.296997
21.767616	-101.297928
21.765900	-101.298965
21.764177	-101.299988
21.762470	-101.301033
21.760754	-101.302063
21.758984	-101.302986
21.757172	-101.303841
21.753742	-101.305908
21.751846	-101.306488
21.747910	-101.307289
21.745953	-101.307793
21.743994	-101.308197
21.742020	-101.308235
21.740030	-101.307884
21.738108	-101.307320
21.736221	-101.306625
21.734390	-101.305801
21.732662	-101.304817
21.731045	-101.303642
21.729477	-101.302383
21.727884	-101.301170
21.726278	-101.299965
21.724730	-101.298698
21.723328	-101.297287
21.722212	-101.295616
21.721376	-101.293793
